id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
796,FALSO,0.43285714285714283,0.0,0.0,0.75,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.3303898840885142,0.2033333333333333,0.0,0.0,0.0,0.0,0.13166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197255692490952,0.6630434782608696,0.0,0.0,0.0,0.0,0.1431159420289855,0.08152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
65,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854899894625922,0.0,0.0,0.0,0.7142857142857143,0.0,0.5642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15474378488077117,0.45185185185185184,0.0,0.0,0.0,0.0,0.19506172839506172,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44873451696920297,0.3836477987421384,0.0,0.0,0.0,0.0,0.37264150943396224,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514826231251785,0.5700934579439252,0.0,0.0,0.0,0.0,0.3691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44994731296101154,0.4556489262371615,0.0,0.0,0.4201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571127502634352,0.5126050420168067,0.0,0.0,0.0,0.0,0.3319327731092437,0.3151260504201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603811326820382,0.0,0.21751412429378533,0.0,0.0,0.0,0.1115819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963938648870156,0.5020576131687242,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.3730886850152905,0.0,0.0,0.30581039755351686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537383849027686,0.23106060606060605,0.0,0.0,0.0,0.0,0.4488636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24762908324552163,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.12295081967213116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520895878481818,0.1918238993710692,0.24213836477987422,0.0,0.47169811320754723,0.0,0.12421383647798741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31764137688795224,0.2824074074074074,0.0,0.0,0.41666666666666674,0.0,0.10972222222222222,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,VERDADE,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538988408851423,0.3388888888888889,0.0,0.2583333333333333,0.0,0.0,0.21944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,VERDADE,0.0,0.0,0.0,0.55,0.5522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.5522727272727272,0.6537383849027686,0.4621212121212121,0.875,0.0,0.0,0.0,0.4488636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36493422618035964,0.4372759856630824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227304227304227,0.3053053053053053,0.0,0.0,0.3003003003003003,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539811963538523,0.39482200647249194,0.0,0.0,0.0,0.0,0.38349514563106796,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598362648942207,0.4634377967711301,0.0,0.0,0.0,0.0,0.3376068376068376,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44105777638275456,0.3605200945626478,0.0,0.0,0.5319148936170213,0.0,0.0,0.23936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,VERDADE,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668167448989367,0.2053872053872054,0.2592592592592593,0.0,0.5050505050505051,0.0,0.132996632996633,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270811380400422,0.580952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,VERDADE,0.0,0.0,0.0,0.6,0.33749999999999997,0.548611111111111,0.0,0.0,0.0,0.548611111111111,0.0,0.0,0.4291908148928697,0.21180555555555555,0.8020833333333334,0.0,0.0,0.0,0.4114583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,FALSO,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269107182349192,0.8367626886145404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
609,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363540569020022,0.45185185185185184,0.5703703703703704,0.0,0.0,0.0,0.29259259259259257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36267050782571714,0.43527013251783897,0.0,0.0,0.0,0.0,0.2415902140672783,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860063224446787,0.43377777777777776,0.0,0.744,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
2431,VERDADE,0.0,0.0,0.0,0.6,0.5522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.5522727272727272,0.5668167448989367,0.4621212121212121,0.875,0.0,0.0,0.0,0.4488636363636363,0.08522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24457066488473106,0.33062330623306235,0.0,0.7560975609756098,0.0,0.0,0.535230352303523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44994731296101154,0.4556489262371615,0.0,0.0,0.4201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,VERDADE,0.0,0.0,0.0,0.75,0.5225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.5225806451612903,0.36493422618035964,0.2186379928315412,0.8279569892473119,0.0,0.0,0.0,0.8494623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963938648870156,0.23533950617283952,0.0,0.0,0.3472222222222222,0.0,0.2743055555555555,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520895878481818,0.1918238993710692,0.24213836477987422,0.0,0.47169811320754723,0.0,0.12421383647798741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,VERDADE,0.0,0.0,0.0,0.5,0.29189189189189185,0.47447447447447444,0.0,0.0,0.0,0.47447447447447444,0.0,0.0,0.35381957299765515,0.48848848848848847,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,VERDADE,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30853530031612225,0.38730158730158726,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,VERDADE,0.0,0.0,0.0,0.5,0.5010309278350515,0.8144329896907216,0.0,0.0,0.0,0.8144329896907216,0.0,0.0,0.34458409829120185,0.34936998854524626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24156157585234034,0.546594982078853,0.0,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,FALSO,0.0,0.0,0.0,0.3,0.14594594594594593,0.0,0.0,0.0,0.0,0.0,0.0,0.14594594594594593,0.49164127246319034,0.6106106106106106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537383849027686,0.4621212121212121,0.0,0.0,0.5681818181818182,0.0,0.0,0.08522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41228938489212463,0.4107744107744108,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523882567926265,0.25738396624472576,0.9746835443037976,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502297589432175,0.6987399770904925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999538988408852,0.4765625,0.0,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,FALSO,0.0,0.0,0.0,0.25,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.19015630488233226,0.45185185185185184,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48066432294823613,0.47984267453294,0.0,0.0,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44994731296101154,0.22782446311858076,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,FALSO,0.0,0.0,0.0,0.5,0.15728155339805824,0.0,0.0,0.0,0.0,0.0,0.0,0.15728155339805824,0.39128566605624726,0.26321467098166124,0.0,0.0,0.0,0.0,0.0,0.07281553398058252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963938648870156,0.37654320987654316,0.0,0.0,0.46296296296296297,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,VERDADE,0.0,0.0,0.0,0.6,0.2722689075630252,0.4425770308123249,0.0,0.0,0.0,0.0,0.6050420168067226,0.0,0.321390937829294,0.3986928104575163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,VERDADE,0.0,0.0,0.0,0.19999999999999996,0.37384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.37384615384615383,0.16563994488125156,0.46923076923076923,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381957299765515,0.3663663663663664,0.0,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49164127246319034,0.4274274274274274,0.0,0.0,0.4504504504504505,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,VERDADE,0.0,0.0,0.0,0.1499999999999999,0.2722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.2722689075630252,0.38566912539515275,0.284780578898226,0.0,0.0,0.4201680672268908,0.0,0.0,0.18907563025210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,VERDADE,0.0,0.0,0.0,0.7,0.44587155963302755,0.4831804281345566,0.0,0.0,0.0,0.0,0.6605504587155964,0.14862385321100918,0.2924952388317979,0.24872579001019368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514826231251785,0.38006230529595014,0.719626168224299,0.0,0.0,0.0,0.7383177570093458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598362648942207,0.2606837606837607,0.0,0.0,0.6410256410256411,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.44340602284527514,0.0,0.0,0.0,0.0,0.12305295950155762,0.07009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,FALSO,0.0,0.0,0.0,0.19999999999999996,0.36818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.36818181818181817,0.16118242488105505,0.4621212121212121,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463645943097999,0.2657952069716776,0.0,0.0,0.0,0.0,0.38725490196078427,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381957299765515,0.48848848848848847,0.0,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087066918887352,0.08165997322623829,0.0,0.0,0.4016064257028113,0.0,0.0,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213441049057487,0.2510288065843621,0.3168724279835391,0.0,0.0,0.0,0.1625514403292181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.43262411347517726,0.0,0.0,0.0,0.0,0.4202127659574468,0.0797872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36493422618035964,0.49193548387096775,0.0,0.5,0.0,0.0,0.10618279569892472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,VERDADE,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39128566605624726,0.4606256742179072,0.0,0.0,0.32362459546925565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,FALSO,0.0,0.0,0.0,0.3,0.1542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1542857142857143,0.38138391289076223,0.6455026455026455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668167448989367,0.34231200897867564,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,FALSO,0.0,0.0,0.0,0.3,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.15474378488077117,0.45185185185185184,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,FALSO,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35968432616640134,0.21631205673758863,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.18654434250764526,0.0,0.0,0.6116207951070337,0.0,0.0,0.20642201834862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40355522976130487,0.2946859903381642,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.30257936507936506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008645752662918,0.24497991967871485,0.0,0.0,0.0,0.0,0.0,0.09036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34458409829120185,0.4891179839633447,0.0,0.0,0.0,0.0,0.13573883161512026,0.07731958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35285578488950464,0.2843822843822844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30853530031612225,0.45185185185185184,0.0,0.29523809523809524,0.0,0.0,0.1253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321390937829294,0.4556489262371615,0.0,0.7815126050420168,0.0,0.0,0.3319327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,VERDADE,0.0,0.0,0.0,0.35,0.28928571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.28928571428571426,0.21292149631190732,0.30257936507936506,0.22916666666666666,0.0,0.1488095238095238,0.0,0.1175595238095238,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,VERDADE,0.0,0.0,0.0,0.35,0.16530612244897958,0.0,0.0,0.0,0.0,0.0,0.0,0.16530612244897958,0.4958603040794821,0.2074829931972789,0.0,0.0,0.5102040816326531,0.0,0.0,0.07653061224489795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21394083324158975,0.4552238805970149,0.0,0.0,0.0,0.0,0.0,0.16791044776119401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,VERDADE,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40510206582204034,0.3152454780361757,0.0,0.0,0.0,0.0,0.3062015503875969,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,VERDADE,0.0,0.0,0.0,0.35,0.302803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.302803738317757,0.22887840619245048,0.3167185877466251,0.0,0.2897196261682243,0.1557632398753894,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294310932843854,0.8016726403823178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789336143308746,0.27111111111111114,0.6844444444444445,0.0,0.0,0.0,0.3511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860063224446787,0.37955555555555553,0.0,0.744,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813487881981033,0.0,0.0,0.0,0.5882352941176471,0.0,0.46470588235294114,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,FALSO,0.0,0.0,0.0,0.8,0.3951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.3951219512195122,0.4311341848929553,0.24796747967479674,0.6260162601626017,0.0,0.0,0.0,0.3211382113821138,0.09146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,VERDADE,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31764137688795224,0.39537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539811963538523,0.39482200647249194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,VERDADE,0.0,0.0,0.0,0.5,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.17497951059594896,0.26895943562610225,0.0,0.49206349206349204,0.13227513227513227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,FALSO,0.0,0.0,0.0,0.3,0.41896551724137926,0.0,0.0,0.0,0.0,0.0,0.0,0.41896551724137926,0.20114639729660988,0.3505747126436782,0.0,0.0,0.14367816091954025,0.0,0.0,0.1939655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627302786962683,0.4674329501915709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,VERDADE,0.0,0.0,0.0,0.8,0.12461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.12461538461538461,0.22447920888384537,0.4170940170940171,0.19743589743589746,0.0,0.0,0.0,0.10128205128205128,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.38006230529595014,0.0,0.0,0.0,0.0,0.3691588785046729,0.07009345794392523,0.0,0.7850467289719626,0.7850467289719626,0.0,0.0,0.0,0.0
1212,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663739608945089,0.45185185185185184,0.5703703703703704,0.0,0.0,0.0,0.29259259259259257,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,FALSO,0.0,0.0,0.0,0.35,0.1542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1542857142857143,0.5270811380400422,0.6455026455026455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
